po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PO00762,SUP0038,PROD0094,2026-08-13,1574,16245.49736101201,25570412.846232906,Pending
PO01587,SUP0023,PROD0183,2025-12-10,1041,9925.387515002481,10332328.403117584,Delivered
PO00522,SUP0003,PROD0121,2026-01-06,611,6935.849695613785,4237804.164020022,Delivered
PO01850,SUP0034,PROD0035,2025-11-16,709,23639.153305364558,16760159.693503471,Delivered
PO01059,SUP0065,PROD0032,2025-01-13,522,4247.145103231257,2217009.743886716,Pending
PO00185,SUP0036,PROD0071,2025-07-04,2419,6912.917969715326,16722348.568741374,In Transit
PO00484,SUP0069,PROD0122,2025-01-05,2160,14646.776591030397,31637037.436625656,Pending
PO01813,SUP0079,PROD0035,2026-07-26,670,2391.0926231336957,1602032.0574995761,In Transit
PO01983,SUP0036,PROD0068,2025-04-17,840,10201.938224703827,8569628.108751215,Partially Received
PO01727,SUP0074,PROD0155,2026-01-17,672,19027.428825115745,12786432.170477781,Partially Received
PO00642,SUP0069,PROD0019,2025-05-25,1585,1870.028113299542,2963994.559579774,Delivered
PO01538,SUP0045,PROD0197,2025-06-03,517,8447.052372322976,4367126.076490979,Delivered
PO00445,SUP0048,PROD0027,2025-12-18,641,11133.393645419808,7136505.3267140975,Partially Received
PO00770,SUP0059,PROD0030,2026-08-01,1384,22225.085951751113,30759518.95722354,Pending
PO01938,SUP0004,PROD0006,2025-07-18,1493,14200.861379208101,21201886.039157696,Delivered
PO00879,SUP0055,PROD0012,2025-06-28,1025,2816.776197659006,2887195.602600481,Cancelled
PO00992,SUP0037,PROD0042,2025-12-08,1200,21983.03755762968,26379645.069155615,Delivered
PO00807,SUP0087,PROD0194,2026-05-18,2030,9786.401043427313,19866394.118157446,Delivered
PO00127,SUP0002,PROD0118,2025-11-12,1933,11048.402291420918,21356561.629316635,Delivered
PO01718,SUP0099,PROD0099,2025-03-27,1686,21016.088466495643,35433125.15451165,Delivered
PO00047,SUP0005,PROD0152,2026-01-06,1531,22044.805337559403,33750596.97180345,Delivered
PO01368,SUP0006,PROD0040,2025-01-10,1693,21350.83091528673,36146956.73958043,Delivered
PO00547,SUP0033,PROD0065,2025-07-28,1384,7647.349292222653,10583931.420436151,Partially Received
PO00564,SUP0043,PROD0169,2025-03-10,1291,17508.25613556626,22603158.67101604,Partially Received
PO00801,SUP0025,PROD0188,2026-04-11,852,2118.948985469998,1805344.5356204384,Cancelled
PO01094,SUP0074,PROD0103,2026-05-01,1284,5227.744597947148,6712424.063764137,Pending
PO01282,SUP0072,PROD0191,2025-12-26,677,8725.718353478305,5907311.325304813,Partially Received
PO01881,SUP0025,PROD0170,2025-03-31,1120,7726.879049735621,8654104.535703896,Delivered
PO00665,SUP0067,PROD0077,2026-01-13,759,16892.473669508767,12821387.515157154,Delivered
PO01170,SUP0041,PROD0060,2025-11-15,1371,10655.117140715609,14608165.5999211,Partially Received
PO01804,SUP0081,PROD0061,2026-04-10,1692,23633.559787881273,39987983.16109511,Delivered
PO01731,SUP0068,PROD0112,2025-04-29,1486,6907.040951733625,10263862.854276167,In Transit
PO01916,SUP0032,PROD0148,2026-03-12,2102,2731.9704394251507,5742601.863671667,Delivered
PO01695,SUP0077,PROD0148,2026-07-04,853,5432.886990659302,4634252.603032384,Delivered
PO01140,SUP0035,PROD0126,2025-01-10,609,7935.601506080497,4832781.317203023,Pending
PO01445,SUP0056,PROD0170,2025-07-10,1560,17418.46682742,27172808.250775203,In Transit
PO00963,SUP0077,PROD0119,2025-08-28,1454,7564.676080551675,10999039.021122135,Delivered
PO01195,SUP0067,PROD0066,2025-05-01,2405,7546.2420177421245,18148712.05266981,In Transit
PO00503,SUP0012,PROD0010,2026-01-14,1832,3114.817991002807,5706346.559517142,Delivered
PO01586,SUP0043,PROD0159,2025-03-11,1396,10567.450219811548,14752160.50685692,In Transit
PO01288,SUP0083,PROD0150,2026-05-06,933,19742.2731699868,18419540.867597684,Delivered
PO01585,SUP0093,PROD0025,2025-05-12,1183,5957.144127881378,7047301.50328367,Cancelled
PO01138,SUP0019,PROD0043,2025-03-21,1608,21172.5514575682,34045462.74376966,Partially Received
PO01675,SUP0099,PROD0063,2025-05-04,2078,10314.11831973228,21432737.86840368,Partially Received
PO00732,SUP0082,PROD0125,2026-01-18,1923,17841.994659045773,34310155.72934502,Pending
PO01828,SUP0076,PROD0114,2025-06-19,799,4375.9895180003205,3496415.624882256,In Transit
PO01297,SUP0076,PROD0022,2025-01-26,972,11557.4870562363,11233877.418661684,In Transit
PO01607,SUP0070,PROD0184,2025-08-08,672,10761.577069718765,7231779.79085101,In Transit
PO00546,SUP0009,PROD0071,2025-03-31,675,2368.647476683227,1598837.0467611782,Delivered
PO00893,SUP0005,PROD0070,2026-05-11,560,20535.199055275276,11499711.470954154,Delivered
PO01820,SUP0002,PROD0143,2025-12-02,1297,9149.11511868053,11866402.308928646,Delivered
PO00808,SUP0075,PROD0053,2026-07-03,763,2018.9913194031208,1540490.376704581,Delivered
PO01561,SUP0067,PROD0118,2026-01-19,1279,13263.085150856476,16963485.90794543,In Transit
PO01488,SUP0060,PROD0167,2025-01-01,2263,944.702167127173,2137861.0042087925,Delivered
PO01479,SUP0100,PROD0098,2026-03-10,1076,6084.972661312314,6547430.58357205,In Transit
PO01895,SUP0073,PROD0113,2025-08-12,2093,1857.34311697514,3887419.143828968,Partially Received
PO01696,SUP0030,PROD0102,2025-01-06,626,3526.319687392879,2207476.124307942,Delivered
PO00205,SUP0099,PROD0183,2026-05-10,928,1576.3128526782132,1462818.3272853817,Delivered
PO00734,SUP0061,PROD0146,2026-08-19,1873,24203.798456580753,45333714.50917575,Delivered
PO01106,SUP0056,PROD0095,2026-03-09,1595,10138.651798494582,16171149.618598858,Delivered
PO01510,SUP0009,PROD0195,2025-03-19,1169,4769.204967662033,5575200.607196916,Delivered
PO01556,SUP0096,PROD0138,2025-09-06,1327,10305.11875361256,13674892.586043866,In Transit
PO01676,SUP0098,PROD0123,2025-10-10,869,11722.540889720443,10186888.033167066,Delivered
PO00531,SUP0071,PROD0061,2026-08-02,517,6508.021539123117,3364647.135726651,Partially Received
PO01233,SUP0028,PROD0083,2026-02-25,912,17427.027307168777,15893448.904137924,Pending
PO01115,SUP0021,PROD0179,2025-01-15,1849,12683.083846612406,23451022.03238634,Delivered
PO00455,SUP0036,PROD0151,2026-02-23,1311,16917.40894537272,22178723.12738364,Delivered
PO00980,SUP0078,PROD0122,2025-04-15,2297,19651.149532213003,45138690.47549327,Delivered
PO01635,SUP0048,PROD0127,2026-04-12,1063,20486.460143969533,21777107.133039612,Delivered
PO00922,SUP0001,PROD0002,2025-01-07,2455,11409.814604861049,28011094.854933877,Delivered
PO00975,SUP0016,PROD0136,2025-05-20,1206,15081.636206393181,18188453.264910176,Delivered
PO01676,SUP0067,PROD0175,2025-06-07,2087,987.7954471110642,2061529.098120791,Delivered
PO01143,SUP0025,PROD0016,2026-04-30,1317,20015.109759876002,26359899.553756695,In Transit
PO00638,SUP0001,PROD0026,2025-06-04,2047,6270.332249281882,12835370.114280012,Cancelled
PO01842,SUP0053,PROD0112,2025-10-21,600,18388.74908979069,11033249.453874415,Delivered
PO00312,SUP0005,PROD0027,2026-05-06,798,4010.2484922610256,3200178.2968242983,Delivered
PO00654,SUP0011,PROD0183,2026-03-19,2306,13951.990959736797,32173291.153153054,Delivered
PO00875,SUP0054,PROD0171,2026-06-25,2346,1116.4848101686653,2619273.364655689,Delivered
PO01476,SUP0088,PROD0176,2026-03-15,1462,14024.279412321903,20503496.50081462,In Transit
PO01672,SUP0001,PROD0051,2025-12-17,810,3669.322295901695,2972151.059680373,Cancelled
PO01585,SUP0017,PROD0076,2025-04-18,1438,10946.37499141322,15740887.23765221,Delivered
PO01442,SUP0023,PROD0167,2026-04-05,2250,8757.704184395941,19704834.414890867,Partially Received
PO01790,SUP0073,PROD0122,2026-05-23,2305,22366.238033705293,51554178.6676907,Partially Received
PO01801,SUP0018,PROD0167,2025-09-04,1201,15773.138289634406,18943539.08585092,Delivered
PO01556,SUP0016,PROD0083,2026-02-19,1526,6633.468837035859,10122673.44531672,Partially Received
PO00381,SUP0078,PROD0068,2025-07-11,832,2285.8042473553583,1901789.1337996582,Pending
PO00628,SUP0047,PROD0127,2025-07-18,1237,4741.659931732706,5865433.335553357,Pending
PO01197,SUP0017,PROD0019,2026-02-28,1635,17508.453815737663,28626321.98873108,Delivered
PO01078,SUP0063,PROD0174,2025-03-04,1620,3392.1278494673184,5495247.116137056,Pending
PO01832,SUP0067,PROD0035,2025-03-01,2023,17078.411765584897,34549627.001778245,Delivered
PO01749,SUP0067,PROD0038,2025-04-11,1866,13955.938382798584,26041781.02230216,Cancelled
PO00228,SUP0035,PROD0135,2025-10-01,2306,5308.490629615731,12241379.391893877,Pending
PO01516,SUP0001,PROD0037,2025-10-09,1829,3993.2008876531477,7303564.423517607,In Transit
PO01932,SUP0051,PROD0149,2025-12-29,1744,4166.302625430977,7266031.778751624,Delivered
PO00098,SUP0047,PROD0151,2026-02-09,1112,8866.1050133907,9859108.774890458,Pending
PO01588,SUP0022,PROD0176,2025-02-08,1602,24890.782834572085,39875034.10098448,In Transit
PO01041,SUP0026,PROD0070,2025-11-21,2197,2859.4485411463343,6282208.444898496,Delivered
PO00174,SUP0094,PROD0026,2025-08-29,1306,20754.31044581109,27105129.442229282,In Transit
PO00536,SUP0087,PROD0089,2025-06-01,560,5986.987074173935,3352712.761537404,In Transit
PO01756,SUP0042,PROD0056,2025-06-01,791,13724.548736703013,10856118.050732084,Delivered
PO01325,SUP0022,PROD0139,2026-07-28,1497,2963.9817857085,4437080.733205625,Delivered
PO01470,SUP0036,PROD0097,2026-06-13,899,20423.00273598944,18360279.459654506,Delivered
PO00028,SUP0087,PROD0036,2026-03-29,813,20305.809689993497,16508623.277964713,Delivered
PO00856,SUP0042,PROD0143,2025-05-30,1235,5580.956580682305,6892481.377142646,In Transit
PO01704,SUP0005,PROD0042,2026-05-27,1688,10292.687602311245,17374056.67270138,Cancelled
PO01908,SUP0020,PROD0042,2025-12-30,643,21731.04304013057,13973060.674803957,In Transit
PO01947,SUP0096,PROD0044,2025-03-18,2122,884.6359868814523,1877197.5641624418,In Transit
PO00029,SUP0002,PROD0002,2025-04-07,882,21466.91478652243,18933818.841712784,Delivered
PO00652,SUP0011,PROD0034,2025-03-31,614,16664.684633435016,10232116.3649291,In Transit
PO01550,SUP0032,PROD0179,2026-05-03,2451,19082.28364838348,46770677.22218791,Delivered
PO01842,SUP0064,PROD0010,2025-02-16,1411,13379.944808609984,18879102.124948688,Partially Received
PO00437,SUP0095,PROD0055,2026-07-11,626,1943.537805240131,1216654.6660803221,In Transit
PO01592,SUP0034,PROD0073,2025-09-29,616,2437.222696444594,1501329.18100987,Delivered
PO00404,SUP0071,PROD0039,2025-02-15,1197,2005.7395416245488,2400870.2313245847,In Transit
PO00395,SUP0053,PROD0075,2025-10-21,1737,23623.7190369378,41034399.96716096,Cancelled
PO00892,SUP0090,PROD0159,2026-05-01,606,6661.340863044475,4036772.5630049515,Delivered
PO01890,SUP0069,PROD0051,2025-10-01,988,1313.7285990704652,1297963.8558816195,Cancelled
PO01171,SUP0053,PROD0127,2026-06-20,2185,16160.593488883962,35310896.77321146,Cancelled
PO01271,SUP0035,PROD0158,2025-05-01,2024,21776.391484755928,44075416.365145996,In Transit
PO00020,SUP0061,PROD0098,2025-08-04,2102,1728.5698135451246,3633453.7480718517,Delivered
PO00134,SUP0002,PROD0039,2025-06-23,2377,12976.490403227097,30845117.68847081,Delivered
PO01640,SUP0040,PROD0126,2026-01-15,2213,6866.397245536132,15195337.10437146,Delivered
PO00658,SUP0077,PROD0133,2026-08-05,1640,6419.064772642936,10527266.227134416,Partially Received
PO01220,SUP0019,PROD0031,2025-03-05,2087,1756.4671490588091,3665746.9400857347,Delivered
PO01168,SUP0033,PROD0101,2025-11-12,1761,6845.79298418223,12055441.445144907,Delivered
PO00822,SUP0068,PROD0050,2026-06-29,617,933.3270163809493,575862.7691070457,Delivered
PO00009,SUP0051,PROD0150,2025-12-30,1603,8013.989016194439,12846424.392959684,Delivered
PO00900,SUP0099,PROD0149,2025-10-18,1251,6597.894536973366,8253966.065753681,In Transit
PO01478,SUP0041,PROD0094,2025-01-14,1382,15341.385520015054,21201794.788660806,Partially Received
PO01417,SUP0088,PROD0051,2026-01-17,2089,11329.55293015388,23667436.07109146,Delivered
PO01817,SUP0070,PROD0193,2026-04-28,1672,8953.15137315252,14969669.095911013,Delivered
PO01901,SUP0067,PROD0188,2026-07-14,1278,10147.622230114726,12968661.21008662,Partially Received
PO00005,SUP0075,PROD0068,2025-08-14,1166,14083.594517078305,16421471.206913304,Partially Received
PO00828,SUP0067,PROD0042,2025-08-19,1746,18133.054498541675,31660313.154453766,In Transit
PO01684,SUP0098,PROD0119,2025-05-20,884,6907.28875549632,6106043.259858747,Pending
PO01082,SUP0062,PROD0197,2025-11-02,1571,18150.28653800099,28514100.151199553,Delivered
PO01223,SUP0046,PROD0007,2026-06-09,1705,25082.591630208633,42765818.72950572,Delivered
PO00406,SUP0089,PROD0052,2025-11-02,812,5952.484462193745,4833417.3833013205,Cancelled
PO00155,SUP0092,PROD0074,2026-05-01,1524,26089.195390636174,39759933.77532953,Delivered
PO01385,SUP0048,PROD0051,2025-01-14,2493,21669.960570203435,54023211.701517165,In Transit
PO01690,SUP0085,PROD0031,2026-04-23,2356,20352.315198149976,47950054.60684134,Partially Received
PO01263,SUP0022,PROD0091,2026-03-27,545,16939.311118185793,9231924.559411258,Pending
PO01077,SUP0037,PROD0055,2025-05-21,2421,13162.912939529126,31867412.226600014,In Transit
PO01829,SUP0064,PROD0155,2026-01-13,2449,10147.806574776108,24851978.30162669,Delivered
PO01603,SUP0030,PROD0078,2026-03-24,778,956.6657546196907,744285.9570941194,Partially Received
PO01765,SUP0005,PROD0183,2025-05-01,1265,10212.259517470951,12918508.289600754,Delivered
PO01992,SUP0036,PROD0002,2025-02-11,1096,8102.950261359653,8880833.48645018,In Transit
PO00808,SUP0087,PROD0078,2025-08-07,2047,4886.68408108115,10003042.313973114,Delivered
PO01434,SUP0018,PROD0092,2025-08-26,1238,18818.334723338823,23297098.38749346,Delivered
PO01377,SUP0043,PROD0036,2025-12-01,1598,22541.429459740146,36021204.276664756,In Transit
PO00349,SUP0009,PROD0040,2026-01-26,2015,10503.989304892544,21165538.44935848,Delivered
PO01274,SUP0077,PROD0166,2026-05-02,793,9676.299422131562,7673305.441750329,Delivered
PO00857,SUP0041,PROD0062,2025-06-19,1014,16227.574195621613,16454760.234360317,Delivered
PO00902,SUP0017,PROD0046,2025-05-13,790,5791.848706205599,4575560.477902424,Pending
PO00361,SUP0014,PROD0083,2026-05-16,961,23866.816918910932,22936011.059073407,In Transit
PO01396,SUP0036,PROD0180,2026-02-20,978,9996.926630143775,9776994.244280612,Delivered
PO00314,SUP0092,PROD0199,2025-08-27,1073,23991.381137043354,25742751.96004752,Delivered
PO00201,SUP0063,PROD0196,2025-11-03,823,7532.5110129696695,6199256.563674038,In Transit
PO00679,SUP0061,PROD0151,2025-08-24,2333,12359.226138131007,28834074.58025964,Delivered
PO01767,SUP0012,PROD0032,2025-11-29,2157,21811.978982465174,47048438.66517738,Delivered
PO00832,SUP0035,PROD0106,2025-07-18,2251,17442.58457608548,39263257.88076841,Delivered
PO01197,SUP0052,PROD0045,2026-05-06,2229,11939.878723748667,26613989.675235778,Pending
PO01750,SUP0095,PROD0081,2025-08-28,1869,1991.3404186717007,3721815.2424974088,Delivered
PO00852,SUP0081,PROD0060,2026-06-05,833,11794.912064096185,9825161.749392122,Cancelled
PO01768,SUP0013,PROD0058,2025-09-07,1850,10773.125420281578,19930282.02752092,Delivered
PO00273,SUP0031,PROD0040,2025-05-06,2024,995.0145634495706,2013909.4764219308,Delivered
PO00730,SUP0095,PROD0132,2025-11-17,1277,24279.681923057356,31005153.815744244,Delivered
PO00190,SUP0086,PROD0078,2025-06-11,1864,7071.877146803144,13181979.00164106,Pending
PO01122,SUP0094,PROD0116,2026-07-11,637,8291.192995043068,5281489.937842434,Delivered
PO01915,SUP0098,PROD0165,2026-04-20,600,20382.323690589208,12229394.214353524,Cancelled
PO01314,SUP0038,PROD0103,2026-03-03,1758,8676.839964312521,15253884.657261413,Pending
PO01253,SUP0094,PROD0098,2025-04-02,1715,19370.29225386193,33220051.21537321,In Transit
PO00557,SUP0072,PROD0006,2025-01-21,1056,20446.181176263897,21591167.322134674,In Transit
PO01863,SUP0060,PROD0089,2025-06-07,1880,1964.8616191706162,3693939.8440407584,Delivered
PO00944,SUP0060,PROD0050,2026-06-21,1387,5218.019588363319,7237393.169059923,Delivered
PO00535,SUP0029,PROD0166,2025-05-03,1371,23427.708406190774,32119388.22488755,Partially Received
PO01976,SUP0031,PROD0162,2025-05-16,856,5919.036238491959,5066695.020149117,Pending
PO00847,SUP0065,PROD0195,2025-06-03,2497,15765.869724581482,39367376.70227996,Delivered
PO00070,SUP0099,PROD0090,2025-07-30,2426,22426.033079451954,54405556.25075044,Delivered
PO00357,SUP0014,PROD0150,2026-07-19,1063,23722.058535705113,25216548.223454535,Pending
PO01619,SUP0089,PROD0095,2026-01-04,1931,1773.843229807387,3425291.276758064,Delivered
PO01910,SUP0078,PROD0191,2026-03-20,1785,11133.401401092791,19873121.50095063,Delivered
PO01232,SUP0061,PROD0087,2026-08-03,1165,15334.754987724058,17864989.560698528,Delivered
PO01440,SUP0100,PROD0164,2026-01-17,2332,4960.085796003541,11566920.076280257,Delivered
PO01243,SUP0035,PROD0060,2025-03-28,721,10350.106251866182,7462426.607595517,Partially Received
PO01157,SUP0049,PROD0133,2026-08-25,1554,12714.179852396723,19757835.490624506,Delivered
PO01380,SUP0089,PROD0168,2025-11-15,1945,3045.2222589024095,5922957.293565187,Partially Received
PO01727,SUP0086,PROD0186,2026-08-20,1747,21560.23454311218,37665729.74681698,Delivered
PO00920,SUP0035,PROD0200,2025-02-09,1404,17230.376346326124,24191448.390241876,Delivered
PO01272,SUP0091,PROD0021,2025-12-13,885,4046.853473566629,3581465.3241064665,Delivered
PO00629,SUP0016,PROD0069,2026-05-31,1305,14315.359847634205,18681544.60116264,Pending
PO01933,SUP0099,PROD0090,2025-01-26,780,20427.66586462281,15933579.374405792,Delivered
PO00390,SUP0014,PROD0130,2026-06-30,2044,3544.5454776625666,7245050.956342286,Pending
PO00466,SUP0064,PROD0113,2026-01-20,2138,1868.6582827464988,3995191.4085120144,Delivered
PO00069,SUP0100,PROD0018,2026-03-09,1307,21310.366033782153,27852648.406153273,Pending
PO00129,SUP0041,PROD0018,2025-03-11,2178,2704.940123864889,5891359.589777728,Delivered
PO00247,SUP0012,PROD0037,2026-05-24,2152,23177.340059404374,49877635.80783822,Cancelled
PO00859,SUP0067,PROD0029,2026-02-26,798,5455.007363090025,4353095.87574584,Partially Received
PO01659,SUP0090,PROD0093,2026-07-03,735,13277.45123655364,9758926.658866925,Pending
PO00684,SUP0082,PROD0176,2025-01-09,1543,6708.883841574629,10351807.767549653,Pending
PO00856,SUP0075,PROD0085,2026-03-05,2256,1961.8517675901226,4425937.587683316,In Transit
PO01201,SUP0011,PROD0098,2025-11-06,2227,23573.57505414433,52498351.64557942,Partially Received
PO00773,SUP0089,PROD0071,2026-05-14,1903,7667.446623870799,14591150.925226131,Delivered
PO00684,SUP0098,PROD0025,2026-04-02,2160,8748.180211828703,18896069.257549997,Pending
PO00777,SUP0031,PROD0020,2025-10-29,971,8591.63233798688,8342475.0001852615,Delivered
PO00023,SUP0091,PROD0106,2025-12-13,1239,13902.677571455568,17225417.51103345,Pending
PO01773,SUP0098,PROD0049,2025-12-06,2015,21187.810359491916,42693437.87437621,Cancelled
PO01955,SUP0045,PROD0120,2026-05-09,1804,6938.400010680565,12516873.61926774,Delivered
PO01725,SUP0014,PROD0192,2026-05-03,1707,14905.861795775854,25444306.085389383,Delivered
PO00012,SUP0016,PROD0126,2025-12-14,1896,16859.91233764715,31966393.792178996,Delivered
PO01147,SUP0068,PROD0116,2025-04-03,2256,10361.360385386331,23375229.029431563,In Transit
PO00189,SUP0048,PROD0169,2026-08-04,2196,7104.636794579252,15601782.400896037,Delivered
PO01866,SUP0043,PROD0120,2025-10-10,1609,6409.41915916483,10312755.42709621,Delivered
PO01553,SUP0032,PROD0159,2026-05-24,740,15974.636197924381,11821230.786464043,In Transit
PO00291,SUP0061,PROD0194,2025-10-11,2327,6941.769545399485,16153497.732144602,Delivered
PO01929,SUP0087,PROD0116,2026-08-16,1706,6967.766103475084,11887008.972528493,Delivered
PO00253,SUP0045,PROD0090,2025-09-07,1373,13263.090534803274,18210223.304284897,Delivered
PO00910,SUP0045,PROD0061,2025-01-08,1619,17424.490586827586,28210250.26007386,Pending
PO00301,SUP0089,PROD0086,2026-02-09,1242,15024.901458854974,18660927.61189788,Delivered
PO01936,SUP0002,PROD0097,2025-07-12,1552,23852.024345394395,37018341.784052104,Delivered
PO01145,SUP0059,PROD0030,2025-06-01,529,6165.271482366765,3261428.6141720186,In Transit
PO00519,SUP0079,PROD0110,2025-01-30,1292,975.9272471093899,1260898.0032653317,Pending
PO01553,SUP0006,PROD0044,2025-05-26,1379,19281.12743825344,26588674.737351492,Delivered
PO01751,SUP0030,PROD0148,2026-08-30,832,11428.191757312446,9508255.542083956,In Transit
PO01812,SUP0035,PROD0178,2025-03-18,1457,23317.54246128219,33973659.36608815,In Transit
PO01278,SUP0042,PROD0098,2026-08-18,768,11441.14650147619,8786800.513133714,Pending
PO00685,SUP0023,PROD0172,2025-04-02,501,18985.835819530246,9511903.745584654,Delivered
PO00868,SUP0088,PROD0180,2025-11-12,1693,1730.610843213715,2929924.1575608198,Delivered
PO00568,SUP0037,PROD0037,2026-03-24,2371,19731.9075254095,46784352.74274593,In Transit
PO01811,SUP0028,PROD0015,2025-02-21,2411,12487.97528281609,30108508.406869594,Delivered
PO00983,SUP0020,PROD0039,2025-10-27,693,17835.046914542978,12359687.511778284,Partially Received
PO00847,SUP0064,PROD0031,2026-03-26,966,26031.771945004042,25146691.698873904,Partially Received
PO01416,SUP0043,PROD0128,2025-10-10,1820,6098.27427910271,11098859.187966933,Partially Received
PO00098,SUP0089,PROD0003,2026-06-27,2224,10281.620372032568,22866323.707400434,Partially Received
PO01283,SUP0031,PROD0042,2026-07-06,2057,22405.651702771855,46088425.5526017,Cancelled
PO01070,SUP0066,PROD0177,2025-03-12,2257,16787.24983689427,37888822.88187037,Partially Received
PO00815,SUP0067,PROD0180,2025-09-19,1399,6726.353732529705,9410168.871809056,Delivered
PO00104,SUP0001,PROD0087,2025-07-16,2305,12189.443686398032,28096667.697147463,Delivered
PO01362,SUP0017,PROD0044,2025-01-20,1541,13263.437422942048,20438957.068753697,Delivered
PO00843,SUP0087,PROD0132,2025-10-07,2326,1014.8669637970602,2360580.557791962,In Transit
PO00891,SUP0074,PROD0134,2026-02-22,2088,7691.65540919907,16060176.49440766,Delivered
PO01476,SUP0035,PROD0107,2025-11-22,1618,26520.842535116215,42910723.22181804,Delivered
PO01315,SUP0012,PROD0106,2026-07-29,1177,14318.462606379602,16852830.487708792,Delivered
PO00389,SUP0020,PROD0094,2025-10-11,664,3748.9535388314257,2489305.1497840667,Delivered
PO01429,SUP0085,PROD0168,2025-10-09,772,7513.8829719459845,5800717.6543423,In Transit
PO00252,SUP0060,PROD0085,2025-03-27,2441,5078.631024646182,12396938.33116133,Delivered
PO01797,SUP0017,PROD0014,2025-12-01,1550,2968.683024683957,4601458.688260133,Delivered
PO01477,SUP0002,PROD0023,2025-07-10,1702,998.5463133214785,1699525.8252731564,Pending
PO01859,SUP0074,PROD0024,2025-05-13,918,15808.373689140457,14512087.04663094,Pending
PO01265,SUP0092,PROD0115,2025-01-30,1702,14896.82829881704,25354401.7645866,Partially Received
PO01395,SUP0057,PROD0128,2025-02-08,1032,10447.77960206648,10782108.549332606,Delivered
PO00697,SUP0082,PROD0199,2025-11-15,2226,13856.709907084854,30845036.253170885,In Transit
PO00003,SUP0057,PROD0133,2026-07-26,2020,1115.13623964584,2252575.204084597,Delivered
PO00188,SUP0084,PROD0157,2025-10-29,1879,22623.961860800307,42510424.336443774,Delivered
PO00169,SUP0061,PROD0118,2025-01-11,2256,2582.866008141808,5826945.714367919,Pending
PO01716,SUP0031,PROD0120,2025-05-02,1533,3147.122555291653,4824538.877262104,In Transit
PO00418,SUP0017,PROD0119,2025-05-23,1466,20992.568050234906,30775104.76164437,Delivered
PO01846,SUP0021,PROD0189,2025-01-06,606,18535.195934674062,11232328.736412482,Delivered
PO01133,SUP0078,PROD0148,2025-08-30,1577,23874.304505668995,37649778.20544001,Partially Received
PO00811,SUP0062,PROD0170,2025-11-18,2277,2964.8630848724188,6750993.244254498,Pending
PO01885,SUP0036,PROD0158,2025-10-21,1889,10012.549709805293,18913706.4018222,Delivered
PO00431,SUP0042,PROD0156,2025-03-22,928,9580.718494774264,8890906.763150517,Delivered
PO00218,SUP0013,PROD0004,2025-11-01,826,19503.894753195284,16110217.066139305,Partially Received
PO00250,SUP0013,PROD0169,2025-05-26,2189,4109.415646976555,8995510.85123168,Delivered
PO00798,SUP0007,PROD0141,2025-05-10,1573,4986.495664615788,7843757.6804406345,Pending
PO01400,SUP0025,PROD0071,2025-04-04,1552,1916.3061320094635,2974107.1168786874,Delivered
PO00678,SUP0008,PROD0117,2025-08-06,1889,4120.647377670562,7783902.896419691,In Transit
PO01380,SUP0044,PROD0008,2025-07-08,2087,2372.9269789204736,4952298.605007028,In Transit
PO01611,SUP0088,PROD0198,2026-01-24,824,13867.951838897383,11427192.315251444,In Transit
PO01756,SUP0059,PROD0164,2025-01-05,918,5993.835409585754,5502340.905999722,Delivered
PO00090,SUP0058,PROD0199,2026-07-12,1081,10356.829519992636,11195732.71111204,Delivered
PO01548,SUP0029,PROD0183,2026-06-16,1384,9546.738593764316,13212686.213769812,Delivered
PO00295,SUP0094,PROD0093,2026-07-11,1372,1876.616059316264,2574717.233381914,Cancelled
PO01397,SUP0021,PROD0172,2025-01-21,1879,8588.887782414322,16138520.143156512,Delivered
PO00744,SUP0074,PROD0196,2026-01-23,2265,15518.907839502679,35150326.25647357,Pending
PO00428,SUP0080,PROD0042,2025-09-12,1293,9988.436862204153,12915048.86282997,In Transit
PO01290,SUP0074,PROD0147,2026-08-14,1868,24305.107313485132,45401940.46159023,Delivered
PO00252,SUP0017,PROD0054,2025-01-04,2204,24397.30435737087,53771658.8036454,Delivered
PO00340,SUP0068,PROD0070,2026-05-31,1015,18159.041560317175,18431427.183721934,Pending
PO01229,SUP0063,PROD0005,2025-11-04,560,1939.863208546931,1086323.3967862814,Partially Received
PO00674,SUP0047,PROD0176,2026-02-15,1369,13170.329831805057,18030181.53974112,Cancelled
PO01408,SUP0075,PROD0060,2025-12-11,2241,10297.94307081882,23077690.421704974,Delivered
PO01371,SUP0047,PROD0020,2026-05-28,1928,19251.16774572353,37116251.41375497,Partially Received
PO01244,SUP0097,PROD0098,2025-11-02,2263,22222.53323644855,50289592.71408307,Delivered
PO01462,SUP0095,PROD0115,2026-01-01,2132,1014.6809090922814,2163299.698184744,In Transit
PO01588,SUP0005,PROD0176,2025-03-07,1913,789.9659616914249,1511204.8847156959,Delivered
PO01823,SUP0028,PROD0029,2026-07-30,1781,5917.035492874634,10538240.212809723,Delivered
PO00162,SUP0008,PROD0167,2026-02-15,710,15561.539013810363,11048692.699805358,In Transit
PO01144,SUP0010,PROD0006,2026-07-11,1245,20113.11027590168,25040822.293497592,Delivered
PO00434,SUP0028,PROD0073,2026-05-09,1452,22654.182837678745,32893873.48030954,Delivered
