po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PO0728,SUPPLIER0728,PROD0728,2025-11-27,1934.062630603377,1908.9846253239677,3692095.8262354755,Cancelled
PO0729,SUPPLIER0729,PROD0729,2026-03-30,2490.9351803765444,2893.503998331529,7207530.9040042,Pending
PO0730,SUPPLIER0730,PROD0730,2026-08-06,1722.6673000174171,11080.256781731248,19087596.033684645,Cancelled
PO0731,SUPPLIER0731,PROD0731,2025-04-06,1848.9909663326298,1314.5287785302921,2430551.8364867764,Cancelled
PO0732,SUPPLIER0732,PROD0732,2025-01-13,396.56617167531783,9109.156561086249,3612383.344621077,Cancelled
PO0733,SUPPLIER0733,PROD0733,2025-12-30,1383.4570516886793,19341.4819327211,26758109.569932193,Cancelled
PO0734,SUPPLIER0734,PROD0734,2025-05-25,180.92918429077884,3065.7831006752263,554689.6356176233,Pending
PO0735,SUPPLIER0735,PROD0735,2026-05-17,159.4695770072633,8619.757556875358,1374589.0915000746,Pending
PO0736,SUPPLIER0736,PROD0736,2026-02-10,700.0118954275944,15473.268603445771,10831472.08355836,Pending
PO0737,SUPPLIER0737,PROD0737,2025-11-08,1721.3613249567975,18899.374169934377,32532651.762012515,Cancelled
PO0738,SUPPLIER0738,PROD0738,2025-03-12,1124.6945563369175,19651.67220330558,22102128.749975305,Cancelled
PO0739,SUPPLIER0739,PROD0739,2025-02-15,1539.6158289571174,1619.7003117396237,2493716.238121102,Pending
PO0740,SUPPLIER0740,PROD0740,2025-01-13,238.75552362077838,11723.073268955055,2798948.496774114,Cancelled
PO0741,SUPPLIER0741,PROD0741,2026-03-05,1890.8589970401142,11516.608831065296,21776283.423611447,Pending
PO0742,SUPPLIER0742,PROD0742,2025-03-02,106.33359805702621,19555.088716932532,2079362.9435957922,Pending
PO0743,SUPPLIER0743,PROD0743,2025-04-06,58.826867381863956,6360.425683883321,374163.9181980055,Cancelled
PO0744,SUPPLIER0744,PROD0744,2025-03-06,489.8430692428492,19590.129634134297,9596089.226849638,Pending
PO0745,SUPPLIER0745,PROD0745,2025-03-01,341.71647689713234,13811.890253610358,4719750.476753571,Cancelled
PO0746,SUPPLIER0746,PROD0746,2025-05-16,548.5864658011017,3826.8085588386703,2099335.3825907134,Cancelled
PO0747,SUPPLIER0747,PROD0747,2025-08-31,1737.1902487426394,23799.404771814243,41344093.89547474,Cancelled
PO0748,SUPPLIER0748,PROD0748,2025-03-12,751.7539670837922,26010.034137532344,19553146.3468748,Cancelled
PO0749,SUPPLIER0749,PROD0749,2026-06-08,2227.9058344600817,8802.380735639752,19610875.39807083,Cancelled
PO0750,SUPPLIER0750,PROD0750,2025-01-26,2242.823605686845,18026.42820126058,40430098.69600628,Pending
PO0751,SUPPLIER0751,PROD0751,2025-04-06,699.2189649468601,17373.71301994678,12148029.635090973,Pending
PO0752,SUPPLIER0752,PROD0752,2025-03-29,2381.3381808329887,2961.531197473714,7052407.314272197,Pending
PO0753,SUPPLIER0753,PROD0753,2026-02-02,2309.4235038470965,15653.091859546434,36149618.24831419,Pending
PO0754,SUPPLIER0754,PROD0754,2025-09-06,879.4938304053485,22189.576875547555,19515595.961349264,Cancelled
PO0755,SUPPLIER0755,PROD0755,2025-03-09,2011.9991691083044,3077.682685402904,6192295.005809658,Cancelled
PO0756,SUPPLIER0756,PROD0756,2026-01-29,1121.2581882174015,6563.712979530743,7359616.923407683,Cancelled
PO0757,SUPPLIER0757,PROD0757,2026-06-08,545.7592116228602,13821.715977328515,7543328.815061901,Cancelled
PO0758,SUPPLIER0758,PROD0758,2025-10-23,175.06653498019833,16206.09559875141,2837145.002031252,Pending
PO0759,SUPPLIER0759,PROD0759,2025-05-16,2366.698383549225,17829.139177812376,42196194.87220271,Cancelled
PO0760,SUPPLIER0760,PROD0760,2025-10-29,974.270246295655,19807.581181000074,19297936.995734125,Cancelled
PO0761,SUPPLIER0761,PROD0761,2026-06-08,2477.212910326626,17997.1087986592,44582670.264591485,Cancelled
PO0762,SUPPLIER0762,PROD0762,2026-02-02,178.52430513304387,9997.668327677855,1784826.7911493299,Pending
PO0763,SUPPLIER0763,PROD0763,2026-01-13,1685.2684891008014,20437.35892006427,34442436.9884275,Cancelled
PO0764,SUPPLIER0764,PROD0764,2025-11-08,871.3497933769818,2900.061399454767,2526967.901195472,Cancelled
PO0765,SUPPLIER0765,PROD0765,2025-03-12,1715.7793848379856,11308.208473624198,19402390.97849462,Cancelled
PO0766,SUPPLIER0766,PROD0766,2025-03-08,623.4660868254099,11770.141976534713,7338284.359489593,Cancelled
PO0767,SUPPLIER0767,PROD0767,2025-01-25,2264.6822435070962,18724.4468406793,42404922.279578954,Cancelled
PO0768,SUPPLIER0768,PROD0768,2025-01-05,263.3042228488763,7662.99930083365,2017700.0755974865,Pending
PO0769,SUPPLIER0769,PROD0769,2026-04-16,479.54438795687264,15595.470111425484,7478720.169483234,Cancelled
PO0770,SUPPLIER0770,PROD0770,2026-02-02,565.2091898208506,2014.8914558564134,1138835.1673415576,Pending
PO0771,SUPPLIER0771,PROD0771,2025-09-03,318.64367791173976,14452.431078261012,4605175.793543019,Cancelled
PO0772,SUPPLIER0772,PROD0772,2025-07-31,357.134434016182,6648.6680191097785,2374468.2899662605,Pending
PO0773,SUPPLIER0773,PROD0773,2026-05-17,1515.7967431055079,9231.089781773971,13992455.82652752,Pending
PO0774,SUPPLIER0774,PROD0774,2026-06-11,1252.219222150644,20855.85982725536,26116108.570168573,Pending
PO0775,SUPPLIER0775,PROD0775,2025-05-14,235.5711601028582,17452.12078288742,4111216.3390799914,Cancelled
PO0776,SUPPLIER0776,PROD0776,2026-06-11,464.62474251468234,15095.114927136,7013563.886250101,Pending
PO0777,SUPPLIER0777,PROD0777,2026-03-30,1663.6136856968958,3278.2549600492816,5453749.816741715,Cancelled
PO0778,SUPPLIER0778,PROD0778,2025-06-27,2148.802821986118,2629.688432229784,5650681.924119611,Pending
PO0779,SUPPLIER0779,PROD0779,2025-11-08,488.45715181358725,18585.52576916522,9078232.982164472,Cancelled
PO0780,SUPPLIER0780,PROD0780,2026-03-15,433.871431450395,20332.086672880632,8821511.54913622,Cancelled
PO0781,SUPPLIER0781,PROD0781,2025-12-26,236.2454618450874,21941.89034157125,5183672.017498762,Pending
PO0782,SUPPLIER0782,PROD0782,2025-01-24,2083.4814112667636,9945.553885698475,20721376.645604704,Pending
PO0783,SUPPLIER0783,PROD0783,2026-01-13,2325.388630198492,15992.263490832373,37188227.69272005,Pending
PO0784,SUPPLIER0784,PROD0784,2025-04-06,1311.4581663942135,9910.461082154046,12997155.118922958,Pending
PO0785,SUPPLIER0785,PROD0785,2026-02-19,2137.571266306555,16373.6270501092,34999794.70753319,Cancelled
PO0786,SUPPLIER0786,PROD0786,2026-03-30,601.3034848009369,22703.873907586767,13651918.499112986,Cancelled
PO0787,SUPPLIER0787,PROD0787,2025-09-23,573.9526983829703,1987.6976953656622,1140844.455824733,Cancelled
PO0788,SUPPLIER0788,PROD0788,2025-03-14,1489.8650194547874,1776.7868798683724,2647172.6193421036,Cancelled
PO0789,SUPPLIER0789,PROD0789,2025-07-19,1081.4992113134263,11426.84156987638,12358120.14562478,Pending
PO0790,SUPPLIER0790,PROD0790,2025-07-20,1780.2351217101543,14353.374039246884,25552380.579710048,Cancelled
PO0791,SUPPLIER0791,PROD0791,2025-03-07,1254.2256211760246,874.6296800434704,1096982.9537515093,Cancelled
PO0792,SUPPLIER0792,PROD0792,2025-03-12,1648.6249346916711,16347.040568230545,26950138.68920118,Cancelled
PO0793,SUPPLIER0793,PROD0793,2026-03-30,2413.5038683236085,16045.788113871615,38726571.68313012,Pending
PO0794,SUPPLIER0794,PROD0794,2025-09-23,1321.5839615702675,7070.938837448309,9344839.360815998,Cancelled
PO0795,SUPPLIER0795,PROD0795,2025-10-26,1070.4360146154413,4887.229444795716,5231466.409398362,Pending
PO0796,SUPPLIER0796,PROD0796,2025-04-29,1772.4915854508977,17826.41267729058,31597166.469272763,Pending
PO0797,SUPPLIER0797,PROD0797,2026-04-16,556.4357646218659,25251.414132250717,14050789.93046232,Pending
PO0798,SUPPLIER0798,PROD0798,2025-01-28,362.47345576498145,17714.66923792128,6421097.376402937,Cancelled
PO0799,SUPPLIER0799,PROD0799,2025-09-23,141.96760538383305,16641.587799636283,2362566.3696991745,Pending
PO0800,SUPPLIER0800,PROD0800,2025-08-03,1133.2940433509443,11486.714077197066,13017824.641362874,Pending
PO0801,SUPPLIER0801,PROD0801,2026-03-15,1774.0256512011845,1868.6616862070982,3315053.764748251,Cancelled
PO0802,SUPPLIER0802,PROD0802,2025-03-06,24.43321972402574,22362.59162436916,546390.1147568694,Pending
PO0803,SUPPLIER0803,PROD0803,2025-03-06,424.103242694912,7294.3907065042595,3093574.752112087,Pending
PO0804,SUPPLIER0804,PROD0804,2025-01-30,607.7702194667478,6290.162011055374,3822973.1459405245,Cancelled
PO0805,SUPPLIER0805,PROD0805,2025-12-17,1526.5153061374124,12355.193235879566,18860391.584855583,Cancelled
PO0806,SUPPLIER0806,PROD0806,2025-09-06,10.0,20957.51440619984,209575.1440619984,Cancelled
PO0807,SUPPLIER0807,PROD0807,2026-01-13,1089.20755818365,23356.7288243058,25440325.569879793,Cancelled
PO0808,SUPPLIER0808,PROD0808,2025-12-18,208.01033686050715,9969.804623106003,2073822.4180857213,Pending
PO0809,SUPPLIER0809,PROD0809,2025-11-24,2500.0,19710.85612975951,49277140.32439878,Pending
PO0810,SUPPLIER0810,PROD0810,2025-01-13,2146.3632554358283,9849.671500533845,21140972.98685932,Cancelled
PO0811,SUPPLIER0811,PROD0811,2025-11-22,286.50737974961766,2027.390137246172,580862.2359526184,Cancelled
PO0812,SUPPLIER0812,PROD0812,2026-08-06,2115.975850842729,20249.73945461163,42847959.671815425,Cancelled
PO0813,SUPPLIER0813,PROD0813,2026-03-30,599.4635561827046,6985.534425417,4187573.3084971807,Cancelled
PO0814,SUPPLIER0814,PROD0814,2025-03-16,589.7900120107499,21496.69673319566,12678537.024462916,Cancelled
PO0815,SUPPLIER0815,PROD0815,2025-12-30,938.6828927047917,9176.698038051616,8614009.459836677,Cancelled
PO0816,SUPPLIER0816,PROD0816,2025-01-25,1670.567058586016,8980.625694428762,15002737.450603854,Cancelled
PO0817,SUPPLIER0817,PROD0817,2026-03-15,236.96338680436145,4142.3173083846605,981577.5386131557,Pending
PO0818,SUPPLIER0818,PROD0818,2026-05-17,62.921121030250134,7330.753266054719,461259.2134963304,Pending
PO0819,SUPPLIER0819,PROD0819,2026-08-06,735.6785181196584,1094.5443677181222,805232.7784590867,Cancelled
PO0820,SUPPLIER0820,PROD0820,2026-02-19,984.9364166345883,9005.293242418169,8869641.256931026,Cancelled
PO0821,SUPPLIER0821,PROD0821,2025-03-01,2154.608706852134,8351.577961357858,17994382.59149604,Pending
PO0822,SUPPLIER0822,PROD0822,2025-03-02,729.1576901202972,2055.1414584612735,1498522.1987220808,Pending
PO0823,SUPPLIER0823,PROD0823,2025-10-26,2022.2662921162002,23433.554970421807,47388888.321136065,Cancelled
PO0824,SUPPLIER0824,PROD0824,2025-05-26,2123.1341505763567,23797.33306911345,50524930.53167483,Cancelled
PO0825,SUPPLIER0825,PROD0825,2025-09-03,1158.9434410072772,15599.590426756526,18079043.007489387,Cancelled
PO0826,SUPPLIER0826,PROD0826,2025-05-14,2241.9594180644594,6399.974676850863,14348483.502139838,Cancelled
PO0827,SUPPLIER0827,PROD0827,2025-03-14,2049.847946248139,9956.54209831255,20409397.371959116,Pending
PO0828,SUPPLIER0828,PROD0828,2025-11-24,1461.747269888836,2387.9630781857177,3490598.5101333135,Cancelled
PO0829,SUPPLIER0829,PROD0829,2025-06-09,1886.669539982191,6732.239266327902,12701510.759652907,Pending
PO0830,SUPPLIER0830,PROD0830,2025-01-12,2066.6580391619455,14186.408874496048,29318455.947315626,Cancelled
PO0831,SUPPLIER0831,PROD0831,2026-01-29,494.940501010395,14546.824057368874,7199812.387064218,Cancelled
PO0832,SUPPLIER0832,PROD0832,2025-12-18,747.9682061776972,2010.9958780618724,1504160.9795446817,Pending
PO0833,SUPPLIER0833,PROD0833,2026-02-19,705.8301255715024,19582.300024636654,13821777.285368124,Cancelled
PO0834,SUPPLIER0834,PROD0834,2026-05-23,1194.715890572885,2489.0884450505096,2973753.518343197,Pending
PO0835,SUPPLIER0835,PROD0835,2025-10-23,2267.165885016477,20175.293004284176,45740736.01952468,Cancelled
PO0836,SUPPLIER0836,PROD0836,2025-01-12,511.82174235205764,20929.56369271206,10712205.755872253,Cancelled
PO0837,SUPPLIER0837,PROD0837,2025-01-28,603.068848668837,4711.512061794922,2841366.154596002,Pending
PO0838,SUPPLIER0838,PROD0838,2025-03-02,1228.6608186752649,11898.10467413919,14618735.029611852,Pending
PO0839,SUPPLIER0839,PROD0839,2025-12-26,1427.2553155071798,24021.806320545144,34285250.75908203,Cancelled
PO0840,SUPPLIER0840,PROD0840,2025-05-26,1580.4133182131147,16224.825405002455,25641930.155748375,Cancelled
PO0841,SUPPLIER0841,PROD0841,2026-01-13,493.9959708844153,15637.670034214672,7724945.990922005,Cancelled
PO0842,SUPPLIER0842,PROD0842,2026-04-07,1292.2840181562015,6447.370387768505,8331833.71124679,Pending
PO0843,SUPPLIER0843,PROD0843,2025-07-19,162.87431956875474,9632.991896907033,1568967.000620061,Cancelled
PO0844,SUPPLIER0844,PROD0844,2025-01-13,1580.0270650207224,10699.80314619422,16905978.561380744,Cancelled
PO0845,SUPPLIER0845,PROD0845,2025-03-12,2275.876672988793,5924.1499800821075,13482634.74695589,Cancelled
PO0846,SUPPLIER0846,PROD0846,2025-06-09,2291.959142207194,7705.503233876154,17660698.58218955,Cancelled
PO0847,SUPPLIER0847,PROD0847,2026-05-17,232.94907693407927,24386.297969551673,5680765.601846474,Pending
PO0848,SUPPLIER0848,PROD0848,2025-03-02,519.2176630744709,17936.929089285964,9313170.404471556,Cancelled
PO0849,SUPPLIER0849,PROD0849,2025-11-08,1193.6933530207082,6645.614627032682,7932826.007026105,Cancelled
PO0850,SUPPLIER0850,PROD0850,2026-08-18,2356.753634201777,17302.59469987003,40777952.9400391,Cancelled
PO0851,SUPPLIER0851,PROD0851,2026-05-23,1052.6732887524413,26508.616127900008,27904912.11963251,Cancelled
PO0852,SUPPLIER0852,PROD0852,2025-03-14,2056.463027111598,19826.628619135903,40772728.70752566,Cancelled
PO0853,SUPPLIER0853,PROD0853,2025-09-13,30.133700273295943,8915.895299670925,268668.91662837175,Cancelled
PO0854,SUPPLIER0854,PROD0854,2026-01-13,1520.9188997544882,19725.980056839984,30001615.884628046,Pending
PO0855,SUPPLIER0855,PROD0855,2025-04-06,2070.504097726191,1856.0131021067086,3842882.7333454397,Cancelled
PO0856,SUPPLIER0856,PROD0856,2026-05-12,1231.7418063573862,8682.424387185269,10694505.098233005,Cancelled
PO0857,SUPPLIER0857,PROD0857,2025-01-05,926.6119936278754,3012.5220566400967,2791439.0687512276,Pending
PO0858,SUPPLIER0858,PROD0858,2025-03-09,1520.7059152523657,17317.46550526172,26334772.231030297,Cancelled
PO0859,SUPPLIER0859,PROD0859,2025-03-02,57.82118515919875,6985.788468300694,403926.56850860984,Pending
PO0860,SUPPLIER0860,PROD0860,2026-08-06,2053.1573279565146,5016.808474935755,10300297.08326869,Cancelled
PO0861,SUPPLIER0861,PROD0861,2025-03-06,575.1537611924871,2507.115231995903,1441976.7554254183,Pending
PO0862,SUPPLIER0862,PROD0862,2025-03-16,1841.7311912889004,14833.013537641555,27318423.693084966,Cancelled
PO0863,SUPPLIER0863,PROD0863,2025-03-16,35.37965484352922,4056.187551103371,143506.5155386573,Cancelled
PO0864,SUPPLIER0864,PROD0864,2025-07-19,682.3469381115589,15636.856988489846,10669761.487784378,Cancelled
PO0865,SUPPLIER0865,PROD0865,2025-12-26,225.41078493232857,22119.628889142437,4986002.910313408,Cancelled
PO0866,SUPPLIER0866,PROD0866,2025-04-29,1064.005212118715,10241.575285551135,10897089.484132623,Pending
PO0867,SUPPLIER0867,PROD0867,2025-03-07,1199.966694141297,14585.627453804354,17502267.157718156,Cancelled
PO0868,SUPPLIER0868,PROD0868,2026-06-11,1018.1404839627131,18173.37148990033,18503045.243961297,Cancelled
PO0869,SUPPLIER0869,PROD0869,2025-02-27,297.6293988408581,6339.326049888219,1886769.8012844222,Cancelled
PO0870,SUPPLIER0870,PROD0870,2025-04-29,1812.5711908588924,5829.064943170706,10565595.185636748,Pending
PO0871,SUPPLIER0871,PROD0871,2025-12-18,417.1488877534066,788.4157768074592,328886.7643824697,Pending
PO0872,SUPPLIER0872,PROD0872,2025-09-03,272.5774944597486,25967.18505458881,7078070.240352448,Pending
PO0873,SUPPLIER0873,PROD0873,2025-05-16,2442.555298426447,7373.986238573883,18011369.157552343,Cancelled
PO0874,SUPPLIER0874,PROD0874,2025-03-14,1549.797557575817,18685.90296564696,28959366.777258378,Cancelled
PO0875,SUPPLIER0875,PROD0875,2025-11-27,560.078604386268,6467.725608708666,3622434.7324788757,Cancelled
PO0876,SUPPLIER0876,PROD0876,2026-02-10,2422.2891590577096,22210.61280445753,53800526.61226583,Pending
PO0877,SUPPLIER0877,PROD0877,2026-06-11,2189.2858810146145,2048.584860555916,4484937.911275359,Pending
PO0878,SUPPLIER0878,PROD0878,2025-10-23,2329.6244645199135,15406.388069791994,35891098.55727516,Pending
PO0879,SUPPLIER0879,PROD0879,2026-05-23,2019.419489190925,18501.80579429391,37362907.206222706,Pending
PO0880,SUPPLIER0880,PROD0880,2025-08-31,979.2339433753815,20257.09376621746,19836433.81001798,Cancelled
PO0881,SUPPLIER0881,PROD0881,2025-10-23,2310.9982127188487,2129.5082894954726,4921289.8509940095,Cancelled
PO0882,SUPPLIER0882,PROD0882,2025-08-31,1284.2484376527764,12375.057646333033,15892648.448166242,Pending
PO0883,SUPPLIER0883,PROD0883,2026-01-13,796.7323437886839,23676.38785776118,18863743.990364,Pending
PO0884,SUPPLIER0884,PROD0884,2026-06-17,2466.4095844763656,7557.29384004276,18639381.959785663,Cancelled
PO0885,SUPPLIER0885,PROD0885,2025-01-24,1889.6548868113462,16905.487089895734,31945536.293347597,Pending
PO0886,SUPPLIER0886,PROD0886,2026-04-16,1551.858154517163,10638.126410449751,16508863.218840843,Pending
PO0887,SUPPLIER0887,PROD0887,2026-03-30,2199.8091637325583,1363.6391130765342,2999745.816969898,Pending
PO0888,SUPPLIER0888,PROD0888,2025-12-26,1388.3996726724718,7606.918915362877,10561443.732135853,Pending
PO0889,SUPPLIER0889,PROD0889,2025-12-26,313.04902311669946,6291.168318696636,1969444.0964307103,Pending
PO0890,SUPPLIER0890,PROD0890,2026-04-09,492.79325008013046,14875.561596598955,7330576.3459551735,Pending
PO0891,SUPPLIER0891,PROD0891,2025-03-16,1978.4682725567216,18320.500882645887,36246529.7336623,Cancelled
PO0892,SUPPLIER0892,PROD0892,2025-01-24,2313.8147202568985,11651.363218582837,26959095.726216763,Pending
PO0893,SUPPLIER0893,PROD0893,2026-04-09,268.00435028238826,3303.7736832586147,885425.7194617778,Pending
PO0894,SUPPLIER0894,PROD0894,2025-12-26,1050.6911284752848,23909.696412094007,25121705.90472452,Pending
PO0895,SUPPLIER0895,PROD0895,2025-05-25,814.239311152569,4506.66939102092,3669507.380537241,Pending
PO0896,SUPPLIER0896,PROD0896,2025-03-02,1001.1069215090979,22540.01204546902,22564962.069617473,Pending
PO0897,SUPPLIER0897,PROD0897,2025-03-01,1496.3277103142962,2024.3431051945279,3029080.6834862605,Pending
PO0898,SUPPLIER0898,PROD0898,2025-09-23,875.0742107199161,16534.241796542712,14468688.589961862,Pending
PO0899,SUPPLIER0899,PROD0899,2026-03-17,798.125044462283,15093.111671246175,12046190.423687555,Pending
PO0900,SUPPLIER0900,PROD0900,2025-03-16,1565.504316420522,25453.118840951505,39846967.41187409,Cancelled
PO0901,SUPPLIER0901,PROD0901,2026-06-11,647.8550264522737,14469.343706058315,9374037.04943545,Pending
PO0902,SUPPLIER0902,PROD0902,2025-12-26,2475.3469796947484,11914.68406911832,29492977.22450917,Cancelled
PO0903,SUPPLIER0903,PROD0903,2025-03-09,1234.6855675484344,18429.240983954605,22754317.86376086,Pending
PO0904,SUPPLIER0904,PROD0904,2026-06-11,1756.2389314413497,13289.652099948049,23339804.40324005,Cancelled
PO0905,SUPPLIER0905,PROD0905,2026-08-06,365.98011886794967,13193.90260741009,4828706.044592096,Pending
PO0906,SUPPLIER0906,PROD0906,2025-08-31,2306.5909705970125,16884.323857053663,38945228.953315705,Pending
PO0907,SUPPLIER0907,PROD0907,2025-06-26,2442.453984799453,20395.315065489787,49814618.552945845,Cancelled
PO0908,SUPPLIER0908,PROD0908,2026-02-02,1611.3834032247446,13127.417991948365,21153303.4794195,Pending
PO0909,SUPPLIER0909,PROD0909,2025-05-16,1194.9173260812008,18102.680731464017,21631206.85454266,Cancelled
PO0910,SUPPLIER0910,PROD0910,2026-03-05,290.2221267487908,15499.806880809076,4498386.917143951,Pending
PO0911,SUPPLIER0911,PROD0911,2025-01-12,925.9432836285197,6528.527354499302,6045046.055883697,Pending
PO0912,SUPPLIER0912,PROD0912,2025-01-25,140.1986226270441,12219.320157603734,1713131.8555349188,Cancelled
PO0913,SUPPLIER0913,PROD0913,2025-06-27,563.3649159478832,9973.056183260689,5618469.958426175,Pending
PO0914,SUPPLIER0914,PROD0914,2025-06-27,1051.1865355632594,4113.17510066749,4323714.2842357205,Pending
PO0915,SUPPLIER0915,PROD0915,2025-01-05,1255.1755640793212,5758.283013924523,7227656.130131087,Pending
PO0916,SUPPLIER0916,PROD0916,2026-02-05,366.7313983013087,5643.396253365737,2069610.599165183,Cancelled
PO0917,SUPPLIER0917,PROD0917,2025-04-06,567.7258844117513,7657.097009119381,4347132.171528876,Cancelled
